player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
32130,2017,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0.8662492079,0,0,1,0,0,0,0,9,0,0,0.4869795169,0,0,6.4,6.4,3,0.009708737864,0.01,0,0.0225631068,0,0,0,0,0,0,0,0.02660016625
32133,2015,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,146,1,0,0,6,10.46251147,0,1,2,2,0,0,0,4,3,0,1.869082097,0,0,20.4,21.4,7,0.00790513834,0.001694915254,0.004885993485,0.01050177531,0.001192605844,0,0,0,0.0005963029219,0.000954084675,0.00790513834,0.03797153909
32134,2015,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,2,2,1,2.153467338,0,0,0.4,1.4,1,0.04545454545,0.01142857143,0.0202020202,0.07732467532,0.01673640167,0,0.1111111111,0.09090909091,0.008368200837,0.01338912134,0.1818181818,0.01460463175
32134,2016,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,38,234,1,0,0,267,95,14,2.775621044,0,0,29.4,54.4,8,0.1324041812,0.1243595715,0.09387351779,0.298093929,0.1039537983,0.125,0.1320754717,0.1315789474,0.1144768992,0.1081630386,0.8153310105,0.07903071157
32134,2017,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,92,1,0,0,81,50,6,3.628911996,0,0,15.2,25.2,9,0.05,0.0322837784,0.05055611729,0.1008270227,0.04831932773,0.07142857143,0.06315789474,0.06422018349,0.05987394958,0.05294117647,0.3066666667,0.03806301544
32134,2018,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,64,439,3,0,0,472,195,21,16.91587059,0,0,61.9,104.9,16,0.1180811808,0.108281716,0.1183252427,0.263747144,0.1230036425,0.1111111111,0.1153846154,0.1148325359,0.1170573768,0.1206251362,0.8099630996,0.07941795497
32134,2019,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,40,242,2,0,0,156,135,12,3.221565894,0,0,36.2,63.2,13,0.07984031936,0.03855659911,0.09955752212,0.1506057583,0.07469135802,0.1428571429,0.07547169811,0.08092485549,0.1087742504,0.08832451499,0.4830339321,0.06101564008
32134,2020,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,87,1,0,0,94,30,6,5.250519627,0,0,14.7,22.7,2,0.1134020619,0.120978121,0.1428571429,0.2668855896,0.1709233792,0.3333333333,0.1764705882,0.1891891892,0.2521283563,0.20340537,0.8969072165,0.1259292134
32135,2015,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,56,1,0,0,69,20,2,1.450412724,1,0,13.6,21.6,5,0.0502283105,0.02956298201,0.02418379686,0.09899285136,0.02964531498,0.1,0.02702702703,0.03571428571,0.06482265749,0.04371625199,0.2557077626,0.03618939115
32135,2016,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,60,338,3,0,0,394,129,20,2.92166308,0,0,51.8,90.8,16,0.1006711409,0.07606177606,0.06505295008,0.2118561323,0.07722184144,0.09090909091,0.09523809524,0.09465020576,0.08406546618,0.07995929134,0.567114094,0.05843813152
32135,2017,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,63,372,3,0,0,386,192,20,11.93957723,0,0,55.2,98.2,14,0.1166666667,0.08254918734,0.09917355372,0.2410393499,0.09267563528,0.1153846154,0.1015228426,0.1031390135,0.1040301253,0.0972174313,0.6888888889,0.07241567482
32135,2018,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,39,423,2,0,0,300,185,17,23.40522031,0,0,54.3,84.3,14,0.06587837838,0.06697923644,0.07364649682,0.1524009567,0.09441964286,0.06666666667,0.07727272727,0.076,0.08054315476,0.08886904762,0.714527027,0.0554022082
32135,2019,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,27,142,0,0,0,141,65,8,0.4813525046,0,0,14.2,30.2,13,0.05684210526,0.03160017929,0.05233494364,0.1105433013,0.04231227652,0,0.04968944099,0.04395604396,0.02115613826,0.03384982122,0.2989473684,0.02739875163
32135,2020,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,22,129,2,0,0,118,76,6,4.079514814,0,0,24.9,38.9,12,0.05104408353,0.03125,0.05487364621,0.1015661253,0.03977798335,0.09090909091,0.03658536585,0.04301075269,0.06534353713,0.05000420486,0.2993039443,0.03474082806
32139,2016,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,24,161,1,0,0,152,45,10,6.873180161,0,0,22.1,41.1,9,0.06876790831,0.05444126074,0.04373177843,0.1467048711,0.07644824311,0.07692307692,0.08547008547,0.08461538462,0.07668566002,0.07654320988,0.4613180516,0.05513522215
32139,2017,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,38,0,0,0,29,14,0,0.06174366095,1,0,5.8,10.8,6,0.03097345133,0.01628298709,0.01520086862,0.05948656666,0.0214084507,0,0,0,0.01070422535,0.01712676056,0.1681415929,0.01774564574
32139,2019,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,0,0,0,5,3,0,1.550663348,0,0,0.9,1.9,3,0.02112676056,0.004205214466,0.007142857143,0.03505431242,0.0102622577,0,0,0,0.005131128848,0.008209806157,0.06338028169,0.00723038283
32141,2015,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.4783370418,0,0,0,1,1,0.02941176471,0,0,0.04411764706,0,0,0,0,0,0,0,0.01170686022
32141,2016,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,69,0,0,0,23,50,3,7.811953217,0,0,6.9,12.9,6,0.04188481675,0.01420630019,0.0773993808,0.07419226528,0.044921875,0,0.03947368421,0.03614457831,0.0224609375,0.0359375,0.3612565445,0.02248405201
32141,2017,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,25,0,0,0,14,11,2,2.122247094,0,0,2.5,4.5,2,0.04081632653,0.04651162791,0.04761904762,0.09843379212,0.06596306069,0,0.09523809524,0.08333333333,0.03298153034,0.05277044855,0.5102040816,0.02426399224
32141,2018,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,242,1,0,0,139,164,11,5.703783798,0,0,30.2,56.2,8,0.1285140562,0.07269874477,0.1990291262,0.2509300802,0.139481268,0.125,0.1341463415,0.1333333333,0.132240634,0.1365850144,0.9718875502,0.08931977114
32141,2019,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,65,0,0,0,60,41,1,5.933201121,0,0,6.5,19.5,6,0.08415841584,0.03599280144,0.0596797671,0.1550318649,0.04284772577,0,0.01428571429,0.0125,0.02142386289,0.03427818062,0.3217821782,0.03824429277
32141,2020,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,83,1,0,0,79,35,6,4.251837274,0,0,14.3,23.3,6,0.06153846154,0.04903786468,0.04807692308,0.1315379841,0.0495818399,0.06666666667,0.07317073171,0.07216494845,0.05812425329,0.05299880526,0.4256410256,0.03415620969
32144,2015,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,641,0,5,4,33,44.58270181,0,33,37,192,0,1,0,52,256,8,1.498794134,0,0,75.3,108.3,14,0.06346483705,0.0123750595,0.1102023246,0.08529720798,0.04413793103,0,0.03827751196,0.03389830508,0.02206896552,0.03531034483,0.3293310463,0.07890135509
32144,2016,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,997,10,2,2,61,20.96990205,0,41,57,419,2,0,0,30,411,21,15.42372589,0,0,209.6,250.6,13,0.1223175966,0.00753958281,0.2526121696,0.1895080611,0.1167456116,0.07407407407,0.1228070175,0.1161616162,0.09540984283,0.1082113041,0.8991416309,0.2104361554
32144,2017,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,1105,8,1,0,58,23.05994973,0,58,83,476,4,0,0,21,495,22,8.974357926,0,0,230.1,288.1,16,0.1423670669,0.004393305439,0.2302325581,0.210035956,0.1045923973,0.1428571429,0.1,0.1048387097,0.1237247701,0.1122453464,0.8164665523,0.1948412054
32144,2018,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,885,10,0,0,47,11.18936327,1,50,66,490,4,1,0,22,537,21,11.43770019,1,0,225.5,275.5,12,0.1723237598,0.007482993197,0.3276388041,0.2524992451,0.154185022,0.16,0.1346153846,0.138121547,0.157092511,0.1553480176,1.279373368,0.2377828796
32144,2019,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,612,8,3,2,39,16.89488026,0,42,55,296,1,1,1,49,321,11,2.10380214,0,0,138.8,180.8,12,0.1222222222,0.01305970149,0.2003745318,0.1728855721,0.08739297313,0.05882352941,0.06875,0.06779661017,0.07310825127,0.08167908439,0.6577777778,0.171523983
32144,2020,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,986,9,2,2,46,16.68352901,0,32,44,158,1,2,2,4,167,7,18.34335127,0,0,166.4,198.4,15,0.08270676692,0.0008639308855,0.1058301648,0.1247512951,0.04535017222,0.04761904762,0.04142011834,0.04210526316,0.04648460992,0.0458039473,0.2969924812,0.1630157922
32145,2017,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,1.696929765,0,0,0,0,1,0.0303030303,0.03571428571,0,0.07402597403,0,0,0,0,0,0,0,0
32147,2017,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.4205480208,0,0,0,0,1,0.03703703704,0.003861003861,0,0.05864435864,0,0,0,0,0,0,0,0
32147,2019,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35,1,0,0,15,20,1,3.265172702,0,0,9.5,10.5,1,0.01960784314,0.04823151125,0.1666666667,0.06799697371,0.1118210863,1,0.05,0.09523809524,0.5559105431,0.289456869,0.6862745098,0.1159964649
32152,2015,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,517,7,1,0,25,17.02946894,0,11,14,96,2,1,1,67,44,3,5.680053182,0,0,113.3,124.3,11,0.04575163399,0.02183833116,0.04756756757,0.08609811591,0.0392317123,0.1333333333,0.02857142857,0.04166666667,0.08628252282,0.05805203651,0.3137254902,0.1321665532
32156,2015,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0.0009538344143
32156,2016,REG,289,486,3401,18,10,31,187,3,2,4086,1411,155,15.89659629,1,1.262136377,28,57,0,1,0,6,4.397921484,0,0,0,0,0,0,0,0,0,0,0,0,0,191.74,191.74,14,0,0,0,0,0,0,0,0,0,0,0,0.1670529195
32156,2017,REG,206,349,2285,12,14,33,220,4,2,3044,1001,112,47.78009111,0,0.8093613604,31,127,1,1,0,8,4.333365925,0,0,0,0,0,0,0,0,0,0,0,0,0,126.1,126.1,11,0,0,0,0,0,0,0,0,0,0,0,0.1476373343
32156,2019,REG,3,6,3,0,0,2,17,0,0,41,11,0,5.561113071,0,0.004443065713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,1,0,0,0,0,0,,0,0,,,0,0.00205338809
32160,2015,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,90,1,0,0,161,51,1,0.6139512769,0,0,15,17,2,0.09230769231,0.2859680284,0.1984435798,0.3672359612,0.2216748768,0.5,0.06666666667,0.1176470588,0.3608374384,0.2773399015,1.384615385,0.1317420955
32160,2016,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,119,1059,7,0,0,1363,433,48,20.38355621,0,0,147.9,216.9,16,0.2051724138,0.2774272339,0.2143564356,0.5297004078,0.2414500684,0.2121212121,0.2242990654,0.2226720648,0.2267856403,0.2355842971,1.825862069,0.1508302968
32160,2017,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,69,728,4,1,1,988,320,29,25.94835674,0,0,94.8,137.8,16,0.1183533448,0.2066945607,0.1488372093,0.3428856657,0.1599648429,0.1428571429,0.1318181818,0.1330645161,0.1514109929,0.1565433029,1.248713551,0.0931937456
32160,2018,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,1,0.4301913061,0,41,65,653,5,2,0,806,195,30,23.75419713,0,0,96.8,137.8,15,0.1354166667,0.2106638787,0.09808853119,0.371656103,0.1609563717,0.1724137931,0.1530612245,0.1555555556,0.1666850824,0.163247856,1.360416667,0.0969412162
32160,2019,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,64,651,6,0,0,870,190,33,28.84904701,0,0,101.1,143.1,13,0.154589372,0.3169398907,0.1137724551,0.4854359705,0.205947485,0.3333333333,0.2129032258,0.225433526,0.2696404092,0.2314246546,1.572463768,0.1304775972
32166,2015,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,0,0,0,17,4,1,0.5761323576,0,0,1.1,2.1,1,0.07692307692,0.09550561798,0.08695652174,0.1917891098,0.08870967742,0,0.125,0.1111111111,0.04435483871,0.07096774194,0.4230769231,0.03040834057
32166,2016,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,1,0.2963801169,0,21,49,435,2,0,0,1018,109,16,5.557257297,0,0,56.9,77.9,11,0.1161137441,0.2635257572,0.08170914543,0.3849912219,0.1383147854,0.08,0.1088435374,0.1046511628,0.1091573927,0.1266518283,1.030805687,0.07111557422
32166,2017,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,70,0,0,0,146,16,2,0.9725376095,0,0,7,13,5,0.05789473684,0.08811104406,0.03193612774,0.1573309405,0.06986027944,0,0.04444444444,0.04166666667,0.03493013972,0.05588822355,0.3684210526,0.03850939037
32166,2018,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12,0,0,0,9,5,1,0.2602258965,0,0,1.2,2.2,2,0.02631578947,0.01251738526,0.02325581395,0.04948759242,0.02177858439,0,0.03225806452,0.02941176471,0.0108892922,0.01742286751,0.1578947368,0.01171833387
32170,2015,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,35,93,2,0,0,219,54,8,5.521262087,0,1,27.3,46.3,9,0.1080246914,0.07835420394,0.04655172414,0.2247204002,0.0371554135,0.1052631579,0.06666666667,0.07194244604,0.0712092857,0.05077696238,0.287037037,0.05610625045
32170,2016,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,32,0,0,0,59,17,1,6.626522693,0,0,3.2,8.2,4,0.04848484848,0.04503816794,0.0303030303,0.1087578071,0.02903811252,0,0.02040816327,0.01818181818,0.01451905626,0.02323049002,0.1939393939,0.02362567708
32170,2018,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,60,0,2,1,60,15,3,0.5254118389,0,0,4,10,5,0.04232804233,0.05012531328,0.02329192547,0.1035923141,0.0495049505,0,0.05357142857,0.04918032787,0.02475247525,0.0396039604,0.3174603175,0.02635879593
32187,2015,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,581,8,2,0,34,10.85710163,0,36,57,457,4,1,0,269,347,21,12.25903089,0,1,181.8,217.8,16,0.1014234875,0.04421433268,0.1947250281,0.1875066975,0.09570680628,0.1142857143,0.08860759494,0.09191176471,0.1049962603,0.09942258788,0.8131672598,0.1343449297
32187,2016,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,1239,16,5,3,72,18.82608009,0,80,120,879,4,0,0,529,661,42,22.31313442,1,0,327.8,407.8,16,0.1857585139,0.08526756931,0.3783629078,0.3468518263,0.1986440678,0.1428571429,0.1834061135,0.1789883268,0.1707506053,0.1874866828,1.360681115,0.2676379865
32187,2017,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,23,0,1,1,0,11.01902163,0,6,9,67,0,1,0,34,46,3,0.2861182699,0,0,7,13,1,0.1875,0.07538802661,0.3865546218,0.3415604213,0.25,0,0.2,0.1875,0.125,0.2,1.395833333,0.168787328
32187,2018,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,940,7,2,2,51,54.08686696,1,50,76,446,3,1,0,63,385,22,13.31919363,0,0,196.6,246.6,16,0.1535353535,0.0158331239,0.3062848051,0.2429695294,0.1546463245,0.2,0.1605839416,0.1644736842,0.1773231623,0.1637170596,0.901010101,0.251386397
32187,2019,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,345,2,0,0,20,13.88985594,0,36,47,370,4,1,1,181,226,17,0.8159687803,0,0,105.5,141.5,12,0.1119047619,0.05509893455,0.1661764706,0.2119362905,0.1293254107,0.2857142857,0.1223021583,0.137254902,0.2075198482,0.1606031857,0.880952381,0.1355831513
32187,2020,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,691,6,0,0,38,3.656788946,0,33,46,314,2,2,1,168,235,16,1.337190857,0,0,146.5,179.5,12,0.108490566,0.04361370717,0.1585695007,0.1976268148,0.08265332982,0.08,0.09248554913,0.09090909091,0.08132666491,0.08212266386,0.7405660377,0.1474986852
32188,2015,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,0,0,5.210752337,0,0,0,0,1,0.02564102564,0.09787234043,0,0.1167594108,0,,0,0,,,0,0
32188,2017,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0.3748942433,0,0,1,0,0,0,0,7,0,0,0.6086202957,0,0,6.2,6.2,3,0.009433962264,0.009320905459,0,0.02160766776,0,0,0,0,0,0,0,0.02850312615
32190,2016,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,0,0,0,22,10,1,0.788441191,0,0,1.4,2.4,1,0.05714285714,0.06626506024,0.101010101,0.1387263339,0.07329842932,,0.08333333333,0.08333333333,,,0.4,0.03002251689
32196,2015,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,31,0,0,0,27,19,1,2.526773044,0,0,3.1,4.1,5,0.03472222222,0.02257525084,0.03653846154,0.070143534,0.02738515901,0,0.01724137931,0.01428571429,0.01369257951,0.02190812721,0.2152777778,0.008925072924
32196,2016,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,0,1,1,2,10,0,5.191293451,0,0,0.8,0.2,1,0.03225806452,0.007380073801,0.08928571429,0.05429115581,0.03614457831,0,0,0,0.01807228916,0.02891566265,0.3870967742,0.002010454363
32200,2015,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0.07468856662,0,15,19,136,2,0,0,125,91,6,9.153234988,0,0,27,42,5,0.1194968553,0.1058425064,0.1236413043,0.2639192881,0.1044546851,0.1666666667,0.1111111111,0.1212121212,0.1355606759,0.1168970814,0.8553459119,0.08761316701
32200,2016,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,457,3,1,1,20,1.633078626,0,44,56,348,0,1,0,68,323,19,3.077072946,0,0,96.5,140.5,13,0.109375,0.01520572451,0.1813587872,0.1762270796,0.09189331925,0,0.1021505376,0.08675799087,0.04594665963,0.0735146554,0.6796875,0.1026536517
32200,2017,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,273,3,0,0,13,4.736545441,0,23,31,173,1,0,0,27,215,8,3.810566628,0,0,68.6,91.6,8,0.1083916084,0.01374745418,0.2128712871,0.1515894492,0.0927613941,0.08333333333,0.08333333333,0.08333333333,0.08804736372,0.09087578195,0.6048951049,0.1355029586
32200,2018,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,183,1,1,0,10,0.7405240327,0,25,40,235,0,0,0,68,213,7,5.521360936,0,0,47.8,72.8,12,0.09638554217,0.01871216291,0.1365384615,0.1595480436,0.07314036726,0,0.04895104895,0.04375,0.03657018363,0.05851229381,0.5662650602,0.0666410355
32200,2019,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,103,0,0,0,2,9.0810365,0,13,17,90,0,0,0,23,94,3,4.409783402,0,0,19.3,32.3,12,0.04404145078,0.007147296457,0.07170099161,0.07178001333,0.03548895899,0,0.02542372881,0.02272727273,0.0177444795,0.02839116719,0.2331606218,0.03869931947
32200,2020,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,101,0,0,0,4,0.03106249659,0,3,6,27,0,0,0,10,33,1,2.394389351,0,0,12.8,15.8,4,0.04651162791,0.01216545012,0.05882352941,0.07949980196,0.02621359223,0,0.01923076923,0.01724137931,0.01310679612,0.02097087379,0.2093023256,0.03820116054
32208,2015,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,2,1.009886387,0,18,39,225,1,0,0,506,60,10,4.832759765,0,0,30.2,48.2,11,0.09112149533,0.1344671804,0.05454545455,0.2442559873,0.08342602892,0.05882352941,0.078125,0.07586206897,0.07112477917,0.07850552902,0.5257009346,0.05414027048
32208,2016,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0.7066460343,0,33,59,528,2,1,0,762,150,20,5.39696909,0,0,65.8,98.8,15,0.1084558824,0.170622481,0.08891523414,0.2991818083,0.1275978734,0.06896551724,0.09803921569,0.09442060086,0.09828169531,0.1158714021,0.9705882353,0.06982233467
32208,2017,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0.2882881677,0,12,18,194,0,0,0,365,68,8,6.730224567,0,0,20.1,32.1,9,0.05521472393,0.1157260621,0.06302131603,0.1754029356,0.07683168317,0,0.06201550388,0.05405405405,0.03841584158,0.06146534653,0.5950920245,0.03411989796
32208,2018,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,2,1.119936785,0,32,42,290,3,0,0,442,100,17,4.356017919,0,0,49.9,81.9,11,0.1096605744,0.1470392548,0.07256894049,0.2821222655,0.1038310061,0.1304347826,0.1278195489,0.1282051282,0.1171328943,0.1091517614,0.7571801567,0.0767198741
32208,2019,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,1,0.4593887163,0,29,54,397,5,0,0,762,79,17,14.41202824,0,0,71.8,100.8,11,0.1235697941,0.227938977,0.05882352941,0.3677058726,0.1377515614,0.2777777778,0.125,0.1428571429,0.2077646696,0.1657568047,0.9084668192,0.1005506344
32209,2015,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,740,2,0,0,25,20.63516339,0,36,46,279,1,0,0,8,298,14,3.839681729,0,0,119.9,155.9,12,0.1024498886,0.001917086029,0.2255866768,0.1552085018,0.08737864078,0.03703703704,0.08917197452,0.08152173913,0.06220783891,0.07731032003,0.6213808463,0.1425280211
32209,2016,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,465,1,2,1,21,24.32821518,0,50,68,312,1,0,0,12,346,16,10.30130464,0,0,87.7,137.7,15,0.1158432709,0.002480876576,0.2050978068,0.1757496076,0.08609271523,0.04347826087,0.08333333333,0.07906976744,0.06478548805,0.07756982436,0.531516184,0.1117458978
32209,2017,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,253,2,2,1,7,3.638371048,0,30,41,224,0,0,0,58,188,14,0.6853435036,0,0,57.7,87.7,10,0.1154929577,0.02007615092,0.1390532544,0.1893003574,0.08459214502,0,0.1044776119,0.09523809524,0.04229607251,0.06767371601,0.6309859155,0.09654124744
32209,2018,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,414,1,1,1,16,17.41970206,0,55,78,487,4,0,0,57,450,21,3.914664547,0,0,118.1,173.1,14,0.1611570248,0.01699970176,0.264084507,0.2553352986,0.1531928279,0.2666666667,0.1381578947,0.1497005988,0.2099297473,0.1758875957,1.006198347,0.166640995
32209,2019,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,63,0,1,1,5,5.145313439,0,13,15,124,0,0,0,12,119,6,4.095674043,0,0,16.7,29.7,4,0.09868421053,0.009554140127,0.2474012474,0.1556696279,0.126659857,0,0.1276595745,0.12,0.0633299285,0.1013278856,0.8157894737,0.09858593906
32209,2020,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,70,0,1,0,5,4.304682572,0,1,4,22,1,0,0,14,0,1,1.882411764,0,0,15.2,16.2,3,0.03539823009,0.01486199575,0,0.06498694174,0.02488687783,0.125,0.02272727273,0.03846153846,0.07494343891,0.04490950226,0.1946902655,0.05115897177
32211,2015,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,0,0,0,1,0.4511720496,0,51,69,664,6,0,0,905,255,31,53.30196147,0,2,116.4,167.4,16,0.1411042945,0.2183880309,0.1379123851,0.3863668664,0.1635065255,0.1764705882,0.1631578947,0.1651785714,0.1699885569,0.166099338,1.357873211,0.110674759
32211,2016,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,114,1,0,0,4,7.770815715,0,41,66,597,1,0,0,698,216,22,17.99720379,0,0,83.1,124.1,14,0.1327967807,0.1660718534,0.1325966851,0.3320526538,0.1565285789,0.05,0.1222222222,0.115,0.1032642895,0.1352228631,1.201207243,0.1011690281
32211,2017,REG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,58,0,0,0,4,4.620663773,0,45,71,555,2,0,0,907,188,23,13.26896387,0,1,79.3,124.3,16,0.1279279279,0.167065758,0.1168427595,0.3255444983,0.139482282,0.05882352941,0.1256830601,0.1152073733,0.0991529057,0.1233505315,1,0.08853528591
